Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_PJM,loc_RegUp_PJM,winning_rate_RegUp_PJM,mileage_factor_RegUp_PJM,performance_factor_RegUp_PJM,deploy_factor_RegUp_PJM,p_RegDown_PJM,loc_RegDown_PJM,winning_rate_RegDown_PJM,mileage_factor_RegDown_PJM,performance_factor_RegDown_PJM,deploy_factor_RegDown_PJM,p_Syn_PJM,loc_Syn_PJM,winning_rate_Syn_PJM,deploy_factor_Syn_PJM,p_Rse_PJM,loc_Rse_PJM,winning_rate_Rse_PJM,deploy_factor_Rse_PJM,p_TMR_PJM,loc_TMR_PJM,winning_rate_TMR_PJM,deploy_factor_TMR_PJM,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,9648.5788,0.0,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678,5.4623,0.0,0.0,35.7115,10.72,0.0,0.8065,4.8898,0.9477,0.5356,10.72,0.0,0.8065,4.8898,0.9477,0.0949,0.04,0.0,0.4955,0.0,0.04,0.0,0.1779,0.0,0.0,0.0,0.1549,0.0,27307.9753,0.0,14230.3433,14230.3433,451.2572,41989.5758,967.0547,1380.0,0.0,142.3034,0.0,47.4345,0.0,9797.0,25722.7169,36486.7716,1569.7379,38056.5095,3933.0663
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,9901.9355,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2123,5.913,0.0,0.0,22.0836,2.46,0.0,0.8439,6.1737,0.9742,0.5541,2.46,0.0,0.8439,6.1737,0.9742,0.1136,0.04,0.0,0.4275,0.0,0.04,0.0,0.2563,0.0,0.0,0.0,0.1044,0.0,16886.9525,12921.9529,14230.3433,27152.2962,212.4202,44251.6689,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,6152.0862
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,10155.2923,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079,6.8378,0.0,0.0,18.1995,4.54,0.0,0.9391,4.548,0.9231,0.5758,4.54,0.0,0.9391,4.548,0.9231,0.1354,0.01,0.0,0.3973,0.0,0.01,0.0,0.3532,0.0,0.0,0.0,0.1604,0.0,13916.8474,12921.9529,14230.3433,27152.2962,262.1297,41331.2734,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,3231.6907
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,10408.649,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798,6.7262,0.0,0.0,21.1772,3.62,0.0,0.888,6.7944,0.94,0.599,3.62,0.0,0.888,6.7944,0.94,0.1585,0.02,0.0,0.368,0.0,0.02,0.0,0.197,0.0,0.0,0.0,0.2798,0.0,16193.8439,12921.9529,14230.3433,27152.2962,262.5356,43608.6757,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,5509.093
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,10662.0057,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6894,6.0196,0.0,0.0,18.502,8.64,0.0,0.7772,5.408,0.9409,0.6125,8.64,0.0,0.7772,5.408,0.9409,0.1719,0.01,0.0,0.4323,0.0,0.01,0.0,0.3118,0.0,0.0,0.0,0.2353,0.0,14148.164,12921.9529,14230.3433,27152.2962,313.108,41613.5682,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,3513.9856
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,10915.3624,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,150.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282,7.2607,0.0,0.0,21.5413,23.03,0.0,0.9212,6.06,1.0,0.6233,23.03,0.0,0.9212,6.06,1.0,0.1827,0.02,0.0,0.2754,0.0,0.02,0.0,0.2754,0.0,0.0,0.0,0.237,0.0,16472.2649,12921.9529,14230.3433,27152.2962,739.6242,44364.1853,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,6264.6027
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,11168.7192,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6893,5.6462,0.0,0.0,17.919,18.54,0.0,0.7102,5.4329,0.9731,0.6287,18.54,0.0,0.7102,5.4329,0.9731,0.1881,0.01,0.0,0.3772,0.0,0.0,0.0,0.3429,0.0,0.0,0.0,0.3675,0.0,13702.3539,12921.9529,14230.3433,27152.2962,465.0142,41319.6643,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,3220.0816
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,11422.0759,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0563,7.1924,0.0,0.0,16.3735,13.48,0.0,0.9229,5.4335,0.9019,0.6163,13.48,0.0,0.9229,5.4335,0.9019,0.1762,0.01,0.0,0.4368,0.0,0.0,0.0,0.3515,0.0,0.0,0.0,0.3935,0.0,12520.5364,12921.9529,14230.3433,27152.2962,466.723,40139.5556,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,2039.9729
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,11675.4326,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9049,6.646,0.0,0.0,18.7902,7.84,0.0,0.8525,6.2846,0.8671,0.6165,7.84,0.0,0.8525,6.2846,0.8671,0.1767,0.01,0.0,0.2199,0.0,0.0,0.0,0.2751,0.0,0.0,0.0,0.3702,0.0,14368.5457,12921.9529,14230.3433,27152.2962,330.0337,41850.8756,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,3751.2929
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,11928.7893,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6816,6.0705,0.0,0.0,19.6955,13.23,0.0,0.7897,5.7457,0.9759,0.6079,13.23,0.0,0.7897,5.7457,0.9759,0.1684,0.01,0.0,0.3725,0.0,0.0,0.0,0.3218,0.0,0.0,0.0,0.2322,0.0,15060.8131,12921.9529,14230.3433,27152.2962,417.4708,42630.5802,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,4530.9976
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,12182.1461,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1272,7.4884,0.0,0.0,32.868,17.06,0.0,0.9651,6.3357,0.906,0.6136,17.06,0.0,0.9651,6.3357,0.906,0.1743,0.01,0.0,0.4534,0.0,0.0,0.0,0.2279,0.0,0.0,0.0,0.3712,0.0,25133.5994,12921.9529,14230.3433,27152.2962,733.1238,53019.0194,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,14919.4368
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,12435.5028,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0805,7.4576,0.0,0.0,25.388,8.43,0.0,0.9684,5.2192,0.9637,0.609,8.43,0.0,0.9684,5.2192,0.9637,0.1699,0.04,0.0,0.3235,0.0,0.0,0.0,0.3599,0.0,0.0,0.0,0.1599,0.0,19413.7709,12921.9529,14230.3433,27152.2962,450.5598,47016.6269,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,8917.0442
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,12688.8595,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735,7.6843,0.0,0.0,28.2865,6.91,0.0,0.9918,6.0017,0.8781,0.6127,6.91,0.0,0.9918,6.0017,0.8781,0.1733,0.0,0.0,0.2735,0.0,0.0,0.0,0.3809,0.0,0.0,0.0,0.1597,0.0,21630.2044,12921.9529,14230.3433,27152.2962,452.1657,49234.6664,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,11135.0837
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,12942.2162,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308,7.1745,0.0,0.0,25.817,18.44,0.0,0.9251,5.2369,0.9293,0.6133,18.44,0.0,0.9251,5.2369,0.9293,0.1736,0.04,0.0,0.2581,0.0,0.0,0.0,0.3279,0.0,0.0,0.0,0.3797,0.0,19741.8198,12921.9529,14230.3433,27152.2962,670.631,47564.7471,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,9465.1645
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13195.573,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036,5.3361,0.0,0.0,24.6345,10.19,0.0,0.7079,5.1976,0.9465,0.5961,10.19,0.0,0.7079,5.1976,0.9465,0.1568,0.04,0.0,0.4577,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.1089,0.0,18837.5823,12921.9529,14230.3433,27152.2962,351.2088,46341.0873,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,8241.5047
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13448.9297,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423,5.7396,0.0,0.0,29.9167,6.54,0.0,0.7743,4.8088,0.993,0.5862,6.54,0.0,0.7743,4.8088,0.993,0.1473,0.0,0.0,0.4445,0.0,0.0,0.0,0.3684,0.0,0.0,0.0,0.198,0.0,22876.7906,12921.9529,14230.3433,27152.2962,342.9285,50372.0153,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,12272.4327
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13702.2864,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5023,6.182,0.0,0.0,33.209,59.3,0.0,0.8426,5.4844,0.9418,0.5802,59.3,0.0,0.8426,5.4844,0.9418,0.141,0.02,0.0,0.2015,0.0,0.0,0.0,0.3476,0.0,0.0,0.0,0.1148,0.0,25394.3562,12921.9529,14230.3433,27152.2962,1519.4708,54066.1233,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,15966.5406
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13955.6432,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5225,6.2738,0.0,0.0,46.2748,39.39,0.0,0.8557,5.0535,0.9965,0.5798,39.39,0.0,0.8557,5.0535,0.9965,0.1407,0.0,0.0,0.3902,0.0,0.0,0.0,0.2429,0.0,0.0,0.0,0.2871,0.0,35385.5508,12921.9529,14230.3433,27152.2962,1213.2166,63751.0636,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,25651.4809
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,14208.9999,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4316,5.5634,0.0,0.0,34.3607,24.28,0.0,0.7443,5.081,0.9677,0.5911,24.28,0.0,0.7443,5.081,0.9677,0.1521,0.0,0.0,0.2964,0.0,0.0,0.0,0.1057,0.0,0.0,0.0,0.218,0.0,26275.0416,12921.9529,14230.3433,27152.2962,697.3933,54124.7311,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,16025.1485
200.0,0.0,0.0,63739.3901,4307.3176,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,14462.3566,4307.3176,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7794,6.4448,0.0,0.0,36.4639,47.71,0.0,0.8406,4.4074,0.9622,0.6063,47.71,0.0,0.8406,4.4074,0.9622,0.1674,0.02,0.0,0.4073,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.2631,0.0,27883.3228,12921.9529,14230.3433,27152.2962,1315.3889,56351.008,967.0547,1380.0,0.0,142.3034,0.0,90.5077,0.0,9797.0,25722.7169,36486.7716,1612.8111,38099.5827,18251.4253
