Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_MISO,loc_RegUp_MISO,winning_rate_RegUp_MISO,mileage_factor_RegUp_MISO,performance_factor_RegUp_MISO,deploy_factor_RegUp_MISO,p_RegDown_MISO,loc_RegDown_MISO,winning_rate_RegDown_MISO,mileage_factor_RegDown_MISO,performance_factor_RegDown_MISO,deploy_factor_RegDown_MISO,p_Spin_MISO,loc_Spin_MISO,winning_rate_Spin_MISO,deploy_factor_Spin_MISO,p_Sup_MISO,loc_Sup_MISO,winning_rate_Sup_MISO,deploy_factor_Sup_MISO,p_STR_MISO,loc_STR_MISO,winning_rate_STR_MISO,deploy_factor_STR_MISO,p_RamU_MISO,loc_RamU_MISO,winning_rate_RamU_MISO,deploy_factor_RamU_MISO,p_RamD_MISO,loc_RamD_MISO,winning_rate_RamD_MISO,deploy_factor_RamD_MISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9648.5788,0.0,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0092,6.6116,0.0,0.0,29.2643,11.65,0.0,0.9969,6.9373,0.9287,0.5215,11.65,0.0,0.9969,6.9373,0.9287,0.0796,2.18,0.0,0.361,0.0,0.18,0.0,0.1262,0.0,0.0,0.0,0.6184,0.0,0.0,0.0,0.7386,0.0,0.0,0.0,0.5166,0.0,24020.4526,0.0,14230.3433,14230.3433,636.4635,38887.2595,1023.1825,1380.0,0.0,142.3034,0.0,47.4345,0.0,10359.0,27198.2877,38580.4702,1569.7379,40150.2081,-1262.9486
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9716.0696,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,5.1969,0.0,0.0,29.3644,6.77,0.0,0.7457,6.5403,0.9029,0.548,6.77,0.0,0.7457,6.5403,0.9029,0.1065,1.2,0.0,0.3245,0.0,0.18,0.0,0.2101,0.0,0.0,0.0,0.5103,0.0,0.0,0.0,0.4065,0.0,0.0,0.0,0.5788,0.0,24102.6158,13468.3987,14230.3433,27698.742,369.0782,52170.436,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,11975.3332
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9783.5604,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281,6.5179,0.0,0.0,28.5545,5.11,0.0,0.9063,8.0287,0.9466,0.5655,5.11,0.0,0.9063,8.0287,0.9466,0.1239,1.0,0.0,0.3141,0.0,0.18,0.0,0.2588,0.0,0.0,0.0,0.5278,0.3089,0.0,0.0,0.6668,0.0,0.0,0.0,0.6711,0.0,23437.8411,13468.3987,14230.3433,27698.742,391.8018,51528.3849,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,11333.2822
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9851.0512,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7198,7.1519,0.0,0.0,28.756,4.59,0.0,0.9666,7.3203,0.9583,0.5818,4.59,0.0,0.9666,7.3203,0.9583,0.1399,1.11,0.0,0.3914,0.0,0.18,0.0,0.138,0.0,0.0,0.0,0.5517,0.0,0.0,0.0,0.5238,0.0,0.0,0.0,0.6172,0.0,23603.2345,13468.3987,14230.3433,27698.742,433.1293,51735.1058,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,11540.003
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9918.542,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5195,5.741,0.0,0.0,28.9926,6.77,0.0,0.751,7.2256,1.0,0.6011,6.77,0.0,0.751,7.2256,1.0,0.1591,1.0,0.0,0.3471,0.0,0.18,0.0,0.1948,0.0,0.0,0.0,0.7301,0.0,0.0,0.0,0.5331,0.0,0.0,0.0,0.545,0.0,23797.4383,13468.3987,14230.3433,27698.742,391.8858,51888.0662,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,11692.9634
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,9986.0329,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8269,6.5365,0.0,0.0,29.965,6.77,0.0,0.8386,7.1431,0.9862,0.6129,6.77,0.0,0.8386,7.1431,0.9862,0.1713,1.0,0.0,0.4386,0.0,0.18,0.0,0.1617,0.0,0.0,0.0,0.4193,0.0,0.0,0.0,0.6999,0.0,0.0,0.0,0.7898,0.0,24595.5947,13468.3987,14230.3433,27698.742,460.8025,52755.1392,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,12560.0365
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,10053.5237,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963,6.3481,0.0,0.0,30.056,6.77,0.0,0.7927,6.5519,1.0,0.6297,6.77,0.0,0.7927,6.5519,1.0,0.1881,2.5,0.0,0.2197,0.0,0.18,0.0,0.141,0.0,0.0,0.0,0.4386,0.0,0.0,0.0,0.4445,0.0,0.0,0.0,0.5966,0.0,24670.2885,13468.3987,14230.3433,27698.742,466.6795,52835.7101,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,12640.6073
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,10121.0145,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9131,6.5853,0.0,0.0,30.914,7.77,0.0,0.8325,7.2035,0.8,0.622,7.77,0.0,0.8325,7.2035,0.8,0.1807,2.83,0.0,0.4219,0.0,0.18,0.0,0.2901,0.0,0.0,0.0,0.4418,0.0,0.0,0.0,0.7004,0.0,0.0,0.0,0.5159,0.0,25374.5441,13468.3987,14230.3433,27698.742,606.3445,53679.6307,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,13484.5279
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,10188.5053,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2651,7.5893,0.0,0.0,30.7658,10.51,0.0,0.9489,7.5384,0.9262,0.6289,10.51,0.0,0.9489,7.5384,0.9262,0.1877,2.86,0.0,0.3595,0.0,0.18,0.0,0.2569,0.0,0.0,0.0,0.6439,0.2666,0.0,0.0,0.4949,0.0,0.0,0.0,0.4162,0.0,25252.9,13468.3987,14230.3433,27698.742,711.0669,53662.709,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,13467.6062
200.0,0.0,0.0,23613.3373,4489.4662,820.8108,1023.1825,3053.0524,200.0,200.0,4743.4478,37.9476,2.3717,10255.9961,4489.4662,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,820.8108,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,0.0,0.0,0.0,0.0,0.0,12.7175,12.7175,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678,7.1212,0.0,0.0,32.6053,10.03,0.0,0.8832,6.5211,0.8847,0.634,10.03,0.0,0.8832,6.5211,0.8847,0.193,2.83,0.0,0.3182,0.0,0.18,0.0,0.2548,0.0,0.047,0.0,0.4656,0.0,0.0,0.0,0.7572,0.0,0.0,0.0,0.5347,0.0,26762.7814,13468.3987,14230.3433,27698.742,663.2608,55124.7842,1023.1825,1380.0,0.0,142.3034,0.0,92.3291,0.0,10359.0,27198.2877,38580.4702,1614.6326,40195.1027,14929.6815
