Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_MISO,loc_RegUp_MISO,winning_rate_RegUp_MISO,mileage_factor_RegUp_MISO,performance_factor_RegUp_MISO,deploy_factor_RegUp_MISO,p_RegDown_MISO,loc_RegDown_MISO,winning_rate_RegDown_MISO,mileage_factor_RegDown_MISO,performance_factor_RegDown_MISO,deploy_factor_RegDown_MISO,p_Spin_MISO,loc_Spin_MISO,winning_rate_Spin_MISO,deploy_factor_Spin_MISO,p_Sup_MISO,loc_Sup_MISO,winning_rate_Sup_MISO,deploy_factor_Sup_MISO,p_STR_MISO,loc_STR_MISO,winning_rate_STR_MISO,deploy_factor_STR_MISO,p_RamU_MISO,loc_RamU_MISO,winning_rate_RamU_MISO,deploy_factor_RamU_MISO,p_RamD_MISO,loc_RamD_MISO,winning_rate_RamD_MISO,deploy_factor_RamD_MISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9648.5788,0.0,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119,6.6297,0.0,0.0,27.0132,11.65,0.0,0.9969,6.9373,0.9287,0.5215,11.65,0.0,0.9969,6.9373,0.9287,0.0796,2.18,0.0,0.361,0.0,0.18,0.0,0.1262,0.0,0.0,0.0,0.6184,0.0,0.0,0.0,0.7386,0.0,0.0,0.0,0.5166,0.0,27277.2816,0.0,14230.3433,14230.3433,620.6781,42128.3029,1212.1477,1380.0,0.0,142.3034,0.0,47.4345,0.0,12249.0,32160.6164,45621.7642,1569.7379,47191.5021,-5063.1992
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9702.028,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127,5.2111,0.0,0.0,27.1056,6.77,0.0,0.7457,6.5403,0.9029,0.548,6.77,0.0,0.7457,6.5403,0.9029,0.1065,1.2,0.0,0.3245,0.0,0.18,0.0,0.2101,0.0,0.0,0.0,0.5103,0.0,0.0,0.0,0.4065,0.0,0.0,0.0,0.5788,0.0,27370.5849,13509.681,14230.3433,27740.0243,355.8686,55466.4778,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,8229.9434
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9755.4772,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,6.5357,0.0,0.0,26.358,5.11,0.0,0.9063,8.0287,0.9466,0.5655,5.11,0.0,0.9063,8.0287,0.9466,0.1239,1.0,0.0,0.3141,0.0,0.18,0.0,0.2588,0.0,0.0,0.0,0.5278,0.3089,0.0,0.0,0.6668,0.0,0.0,0.0,0.6711,0.0,26615.6763,13509.681,14230.3433,27740.0243,375.2427,54730.9433,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,7494.4089
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9808.9265,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245,7.1715,0.0,0.0,26.544,4.59,0.0,0.9666,7.3203,0.9583,0.5818,4.59,0.0,0.9666,7.3203,0.9583,0.1399,1.11,0.0,0.3914,0.0,0.18,0.0,0.138,0.0,0.0,0.0,0.5517,0.0,0.0,0.0,0.5238,0.0,0.0,0.0,0.6172,0.0,26803.4946,13509.681,14230.3433,27740.0243,414.457,54957.9759,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,7721.4416
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9862.3757,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5237,5.7567,0.0,0.0,26.7624,6.77,0.0,0.751,7.2256,1.0,0.6011,6.77,0.0,0.751,7.2256,1.0,0.1591,1.0,0.0,0.3471,0.0,0.18,0.0,0.1948,0.0,0.0,0.0,0.7301,0.0,0.0,0.0,0.5331,0.0,0.0,0.0,0.545,0.0,27024.0297,13509.681,14230.3433,27740.0243,376.5776,55140.6317,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,7904.0973
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9915.8249,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319,6.5544,0.0,0.0,27.66,6.77,0.0,0.8386,7.1431,0.9862,0.6129,6.77,0.0,0.8386,7.1431,0.9862,0.1713,1.0,0.0,0.4386,0.0,0.18,0.0,0.1617,0.0,0.0,0.0,0.4193,0.0,0.0,0.0,0.6999,0.0,0.0,0.0,0.7898,0.0,27930.4047,13509.681,14230.3433,27740.0243,442.5515,56112.9805,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,8876.4462
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,9969.2741,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9014,6.3655,0.0,0.0,27.744,6.77,0.0,0.7927,6.5519,1.0,0.6297,6.77,0.0,0.7927,6.5519,1.0,0.1881,2.5,0.0,0.2197,0.0,0.18,0.0,0.141,0.0,0.0,0.0,0.4386,0.0,0.0,0.0,0.4445,0.0,0.0,0.0,0.5966,0.0,28015.2259,13509.681,14230.3433,27740.0243,448.6165,56203.8667,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,8967.3324
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,10022.7233,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9184,6.6033,0.0,0.0,28.536,7.77,0.0,0.8325,7.2035,0.8,0.622,7.77,0.0,0.8325,7.2035,0.8,0.1807,2.83,0.0,0.4219,0.0,0.18,0.0,0.2901,0.0,0.0,0.0,0.4418,0.0,0.0,0.0,0.7004,0.0,0.0,0.0,0.5159,0.0,28814.9685,13509.681,14230.3433,27740.0243,587.2474,57142.2402,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,9905.7059
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,10076.1725,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2713,7.6101,0.0,0.0,28.3992,10.51,0.0,0.9489,7.5384,0.9262,0.6289,10.51,0.0,0.9489,7.5384,0.9262,0.1877,2.86,0.0,0.3595,0.0,0.18,0.0,0.2569,0.0,0.0,0.0,0.6439,0.2666,0.0,0.0,0.4949,0.0,0.0,0.0,0.4162,0.0,28676.8311,13509.681,14230.3433,27740.0243,689.2033,57106.0587,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,9869.5244
200.0,0.0,0.0,20533.3149,4503.227,1009.776,1212.1477,3607.0524,200.0,200.0,4743.4478,37.9476,2.3717,10129.6217,4503.227,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1009.776,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,0.0,0.0,0.0,0.0,0.0,12.7523,12.7523,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1737,7.1406,0.0,0.0,30.0972,10.03,0.0,0.8832,6.5211,0.8847,0.634,10.03,0.0,0.8832,6.5211,0.8847,0.193,2.83,0.0,0.3182,0.0,0.18,0.0,0.2548,0.0,0.047,0.0,0.4656,0.0,0.0,0.0,0.7572,0.0,0.0,0.0,0.5347,0.0,30391.4308,13509.681,14230.3433,27740.0243,641.3428,58772.7979,1212.1477,1380.0,0.0,142.3034,0.0,92.4667,0.0,12249.0,32160.6164,45621.7642,1614.7702,47236.5344,11536.2636
